N,itm,Date,u,v
550,550,2024-11-22 19:30:00,0.01,-0.03
551,551,2024-11-22 20:30:00,0.01,-0.03
552,552,2024-11-22 21:30:00,0.01,-0.03
553,553,2024-11-22 22:30:00,0.02,-0.02
554,554,2024-11-22 23:30:00,0.03,-0.0
555,555,2024-11-23 00:30:00,0.04,0.01
556,556,2024-11-23 01:30:00,0.05,0.02
557,557,2024-11-23 02:30:00,0.05,0.03
558,558,2024-11-23 03:30:00,0.06,0.03
559,559,2024-11-23 04:30:00,0.05,0.04
560,560,2024-11-23 05:30:00,0.06,0.05
561,561,2024-11-23 06:30:00,0.06,0.05
562,562,2024-11-23 07:30:00,0.06,0.05
563,563,2024-11-23 08:30:00,0.08,0.03
564,564,2024-11-23 09:30:00,0.08,0.01
565,565,2024-11-23 10:30:00,0.09,-0.01
566,566,2024-11-23 11:30:00,0.08,-0.03
567,567,2024-11-23 12:30:00,0.07,-0.06
568,568,2024-11-23 13:30:00,0.06,-0.08
569,569,2024-11-23 14:30:00,0.05,-0.1
570,570,2024-11-23 15:30:00,0.02,-0.1
571,571,2024-11-23 16:30:00,0.02,-0.11
572,572,2024-11-23 17:30:00,-0.01,-0.1
573,573,2024-11-23 18:30:00,-0.02,-0.1
574,574,2024-11-23 19:30:00,-0.02,-0.08
575,575,2024-11-23 20:30:00,-0.02,-0.07
576,576,2024-11-23 21:30:00,-0.02,-0.05
577,577,2024-11-23 22:30:00,-0.01,-0.05
578,578,2024-11-23 23:30:00,-0.02,-0.02
579,579,2024-11-24 00:30:00,-0.01,-0.01
580,580,2024-11-24 01:30:00,-0.01,0.01
581,581,2024-11-24 02:30:00,-0.0,0.02
582,582,2024-11-24 03:30:00,-0.01,0.03
583,583,2024-11-24 04:30:00,0.0,0.03
584,584,2024-11-24 05:30:00,-0.0,0.04
585,585,2024-11-24 06:30:00,0.0,0.03
586,586,2024-11-24 07:30:00,-0.0,0.03
587,587,2024-11-24 08:30:00,-0.0,0.01
588,588,2024-11-24 09:30:00,-0.01,0.0
589,589,2024-11-24 10:30:00,-0.01,-0.02
590,590,2024-11-24 11:30:00,-0.02,-0.02
591,591,2024-11-24 12:30:00,-0.01,-0.05
592,592,2024-11-24 13:30:00,-0.03,-0.04
593,593,2024-11-24 14:30:00,-0.03,-0.07
594,594,2024-11-24 15:30:00,-0.04,-0.06
595,595,2024-11-24 16:30:00,-0.04,-0.08
596,596,2024-11-24 17:30:00,-0.04,-0.08
597,597,2024-11-24 18:30:00,-0.04,-0.08
598,598,2024-11-24 19:30:00,-0.04,-0.08
599,599,2024-11-24 20:30:00,-0.04,-0.08
600,600,2024-11-24 21:30:00,-0.05,-0.06
601,601,2024-11-24 22:30:00,-0.04,-0.07
602,602,2024-11-24 23:30:00,-0.04,-0.04
603,603,2024-11-25 00:30:00,-0.04,-0.04
604,604,2024-11-25 01:30:00,-0.04,-0.02
605,605,2024-11-25 02:30:00,-0.04,-0.0
606,606,2024-11-25 03:30:00,-0.04,0.02
607,607,2024-11-25 04:30:00,-0.03,0.03
608,608,2024-11-25 05:30:00,-0.04,0.06
609,609,2024-11-25 06:30:00,-0.03,0.06
610,610,2024-11-25 07:30:00,-0.03,0.07
611,611,2024-11-25 08:30:00,-0.03,0.07
612,612,2024-11-25 09:30:00,-0.03,0.08
613,613,2024-11-25 10:30:00,-0.03,0.07
614,614,2024-11-25 11:30:00,-0.03,0.07
615,615,2024-11-25 12:30:00,-0.03,0.05
616,616,2024-11-25 13:30:00,-0.04,0.06
617,617,2024-11-25 14:30:00,-0.04,0.04
618,618,2024-11-25 15:30:00,-0.04,0.04
619,619,2024-11-25 16:30:00,-0.05,0.03
620,620,2024-11-25 17:30:00,-0.06,0.02
621,621,2024-11-25 18:30:00,-0.05,0.01
622,622,2024-11-25 19:30:00,-0.06,0.01
623,623,2024-11-25 20:30:00,-0.06,-0.0
624,624,2024-11-25 21:30:00,-0.06,-0.0
625,625,2024-11-25 22:30:00,-0.06,-0.01
626,626,2024-11-25 23:30:00,-0.06,-0.02
627,627,2024-11-26 00:30:00,-0.06,-0.03
628,628,2024-11-26 01:30:00,-0.07,-0.02
629,629,2024-11-26 02:30:00,-0.06,-0.04
630,630,2024-11-26 03:30:00,-0.06,-0.03
631,631,2024-11-26 04:30:00,-0.06,-0.04
632,632,2024-11-26 05:30:00,-0.06,-0.03
633,633,2024-11-26 06:30:00,-0.06,-0.03
634,634,2024-11-26 07:30:00,-0.06,-0.02
635,635,2024-11-26 08:30:00,-0.05,-0.01
636,636,2024-11-26 09:30:00,-0.05,0.0
637,637,2024-11-26 10:30:00,-0.05,0.01
638,638,2024-11-26 11:30:00,-0.05,0.02
639,639,2024-11-26 12:30:00,-0.05,0.04
640,640,2024-11-26 13:30:00,-0.04,0.04
641,641,2024-11-26 14:30:00,-0.04,0.05
642,642,2024-11-26 15:30:00,-0.04,0.06
643,643,2024-11-26 16:30:00,-0.03,0.06
644,644,2024-11-26 17:30:00,-0.04,0.08
645,645,2024-11-26 18:30:00,-0.03,0.07
646,646,2024-11-26 19:30:00,-0.03,0.07
647,647,2024-11-26 20:30:00,-0.03,0.07
648,648,2024-11-26 21:30:00,-0.04,0.06
649,649,2024-11-26 22:30:00,-0.05,0.06
650,650,2024-11-26 23:30:00,-0.05,0.05
651,651,2024-11-27 00:30:00,-0.06,0.05
652,652,2024-11-27 01:30:00,-0.06,0.06
653,653,2024-11-27 02:30:00,-0.06,0.06
654,654,2024-11-27 03:30:00,-0.05,0.07
655,655,2024-11-27 04:30:00,-0.04,0.09
656,656,2024-11-27 05:30:00,-0.03,0.1
657,657,2024-11-27 06:30:00,-0.01,0.1
658,658,2024-11-27 07:30:00,0.01,0.11
659,659,2024-11-27 08:30:00,0.02,0.1
660,660,2024-11-27 09:30:00,0.03,0.11
661,661,2024-11-27 10:30:00,0.03,0.13
662,662,2024-11-27 11:30:00,0.02,0.14
663,663,2024-11-27 12:30:00,0.02,0.15
664,664,2024-11-27 13:30:00,0.03,0.14
665,665,2024-11-27 14:30:00,0.03,0.12
666,666,2024-11-27 15:30:00,0.03,0.11
667,667,2024-11-27 16:30:00,0.03,0.09
668,668,2024-11-27 17:30:00,0.02,0.08
669,669,2024-11-27 18:30:00,0.02,0.08
670,670,2024-11-27 19:30:00,0.01,0.08
671,671,2024-11-27 20:30:00,0.01,0.07
672,672,2024-11-27 21:30:00,0.0,0.09
673,673,2024-11-27 22:30:00,0.0,0.08
674,674,2024-11-27 23:30:00,0.0,0.1
675,675,2024-11-28 00:30:00,0.01,0.1
676,676,2024-11-28 01:30:00,0.0,0.12
677,677,2024-11-28 02:30:00,0.02,0.11
678,678,2024-11-28 03:30:00,0.01,0.13
679,679,2024-11-28 04:30:00,0.02,0.13
680,680,2024-11-28 05:30:00,0.02,0.14
681,681,2024-11-28 06:30:00,0.01,0.14
682,682,2024-11-28 07:30:00,0.02,0.14
683,683,2024-11-28 08:30:00,0.02,0.14
684,684,2024-11-28 09:30:00,0.03,0.13
685,685,2024-11-28 10:30:00,0.03,0.11
686,686,2024-11-28 11:30:00,0.02,0.09
687,687,2024-11-28 12:30:00,0.02,0.07
688,688,2024-11-28 13:30:00,0.02,0.05
689,689,2024-11-28 14:30:00,0.01,0.04
690,690,2024-11-28 15:30:00,0.01,0.06
691,691,2024-11-28 16:30:00,-0.0,0.07
692,692,2024-11-28 17:30:00,-0.01,0.09
693,693,2024-11-28 18:30:00,-0.01,0.11
694,694,2024-11-28 19:30:00,-0.01,0.12
695,695,2024-11-28 20:30:00,0.0,0.12
696,696,2024-11-28 21:30:00,-0.01,0.13
697,697,2024-11-28 22:30:00,-0.0,0.13
698,698,2024-11-28 23:30:00,-0.0,0.13
699,699,2024-11-29 00:30:00,-0.0,0.12
700,700,2024-11-29 01:30:00,0.0,0.11
701,701,2024-11-29 02:30:00,-0.01,0.11
702,702,2024-11-29 03:30:00,-0.01,0.12
703,703,2024-11-29 04:30:00,-0.01,0.12
704,704,2024-11-29 05:30:00,-0.01,0.13
705,705,2024-11-29 06:30:00,-0.01,0.14
706,706,2024-11-29 07:30:00,-0.0,0.15
707,707,2024-11-29 08:30:00,0.0,0.17
708,708,2024-11-29 09:30:00,0.01,0.18
709,709,2024-11-29 10:30:00,0.02,0.19
710,710,2024-11-29 11:30:00,0.03,0.2
711,711,2024-11-29 12:30:00,0.04,0.19
712,712,2024-11-29 13:30:00,0.04,0.19
713,713,2024-11-29 14:30:00,0.05,0.18
714,714,2024-11-29 15:30:00,0.05,0.17
715,715,2024-11-29 16:30:00,0.05,0.15
716,716,2024-11-29 17:30:00,0.04,0.15
717,717,2024-11-29 18:30:00,0.04,0.13
718,718,2024-11-29 19:30:00,0.03,0.13
719,719,2024-11-29 20:30:00,0.02,0.12
720,720,2024-11-29 21:30:00,0.02,0.13
721,721,2024-11-29 22:30:00,0.02,0.13
722,722,2024-11-29 23:30:00,0.01,0.14
723,723,2024-11-30 00:30:00,0.02,0.14
724,724,2024-11-30 01:30:00,0.02,0.15
725,725,2024-11-30 02:30:00,0.02,0.15
726,726,2024-11-30 03:30:00,0.02,0.16
727,727,2024-11-30 04:30:00,0.02,0.16
728,728,2024-11-30 05:30:00,0.03,0.16
729,729,2024-11-30 06:30:00,0.03,0.15
730,730,2024-11-30 07:30:00,0.02,0.14
731,731,2024-11-30 08:30:00,0.02,0.13
732,732,2024-11-30 09:30:00,0.02,0.12
733,733,2024-11-30 10:30:00,0.01,0.12
734,734,2024-11-30 11:30:00,0.01,0.11
735,735,2024-11-30 12:30:00,0.0,0.11
736,736,2024-11-30 13:30:00,0.0,0.11
737,737,2024-11-30 14:30:00,-0.0,0.11
738,738,2024-11-30 15:30:00,-0.01,0.12
739,739,2024-11-30 16:30:00,-0.01,0.13
740,740,2024-11-30 17:30:00,-0.01,0.15
741,741,2024-11-30 18:30:00,-0.01,0.15
742,742,2024-11-30 19:30:00,-0.01,0.16
743,743,2024-11-30 20:30:00,-0.0,0.16
744,744,2024-11-30 21:30:00,-0.0,0.17
745,745,2024-11-30 22:30:00,0.01,0.16
746,746,2024-11-30 23:30:00,0.0,0.15
