N,itm,Date,u,v
543,543,2024-09-22 12:30:00,0.01,-0.05
544,544,2024-09-22 13:30:00,-0.02,-0.02
545,545,2024-09-22 14:30:00,-0.03,-0.02
546,546,2024-09-22 15:30:00,-0.04,0.01
547,547,2024-09-22 16:30:00,-0.03,0.02
548,548,2024-09-22 17:30:00,-0.04,0.05
549,549,2024-09-22 18:30:00,-0.02,0.05
550,550,2024-09-22 19:30:00,-0.01,0.07
551,551,2024-09-22 20:30:00,0.01,0.05
552,552,2024-09-22 21:30:00,0.03,0.05
553,553,2024-09-22 22:30:00,0.04,0.02
554,554,2024-09-22 23:30:00,0.01,0.03
555,555,2024-09-23 00:30:00,0.0,0.02
556,556,2024-09-23 01:30:00,0.01,0.02
557,557,2024-09-23 02:30:00,0.03,0.0
558,558,2024-09-23 03:30:00,0.06,-0.03
559,559,2024-09-23 04:30:00,0.06,-0.06
560,560,2024-09-23 05:30:00,0.02,-0.06
561,561,2024-09-23 06:30:00,-0.01,-0.05
562,562,2024-09-23 07:30:00,-0.01,-0.04
563,563,2024-09-23 08:30:00,0.0,-0.03
564,564,2024-09-23 09:30:00,-0.01,-0.02
565,565,2024-09-23 10:30:00,-0.02,-0.01
566,566,2024-09-23 11:30:00,-0.0,-0.01
567,567,2024-09-23 12:30:00,0.01,-0.0
568,568,2024-09-23 13:30:00,0.01,0.01
569,569,2024-09-23 14:30:00,0.01,-0.0
570,570,2024-09-23 15:30:00,-0.01,0.02
571,571,2024-09-23 16:30:00,-0.01,0.02
572,572,2024-09-23 17:30:00,0.01,0.03
573,573,2024-09-23 18:30:00,0.04,0.02
574,574,2024-09-23 19:30:00,0.05,0.01
575,575,2024-09-23 20:30:00,0.05,-0.02
576,576,2024-09-23 21:30:00,0.02,-0.01
577,577,2024-09-23 22:30:00,-0.02,0.01
578,578,2024-09-23 23:30:00,-0.05,0.04
579,579,2024-09-24 00:30:00,-0.06,0.06
580,580,2024-09-24 01:30:00,-0.05,0.06
581,581,2024-09-24 02:30:00,-0.03,0.06
582,582,2024-09-24 03:30:00,-0.01,0.06
583,583,2024-09-24 04:30:00,0.02,0.03
584,584,2024-09-24 05:30:00,0.04,0.03
585,585,2024-09-24 06:30:00,0.07,-0.01
586,586,2024-09-24 07:30:00,0.08,-0.03
587,587,2024-09-24 08:30:00,0.06,-0.06
588,588,2024-09-24 09:30:00,0.04,-0.07
589,589,2024-09-24 10:30:00,0.01,-0.07
590,590,2024-09-24 11:30:00,-0.03,-0.05
591,591,2024-09-24 12:30:00,-0.04,-0.04
592,592,2024-09-24 13:30:00,-0.03,-0.03
593,593,2024-09-24 14:30:00,-0.03,-0.01
594,594,2024-09-24 15:30:00,-0.04,0.01
595,595,2024-09-24 16:30:00,-0.04,0.03
596,596,2024-09-24 17:30:00,-0.03,0.05
597,597,2024-09-24 18:30:00,-0.02,0.06
598,598,2024-09-24 19:30:00,-0.01,0.07
599,599,2024-09-24 20:30:00,0.0,0.06
600,600,2024-09-24 21:30:00,0.01,0.08
601,601,2024-09-24 22:30:00,0.04,0.06
602,602,2024-09-24 23:30:00,0.05,0.05
603,603,2024-09-25 00:30:00,0.06,0.04
604,604,2024-09-25 01:30:00,0.04,0.04
605,605,2024-09-25 02:30:00,0.03,0.02
606,606,2024-09-25 03:30:00,0.01,0.02
607,607,2024-09-25 04:30:00,-0.01,0.02
608,608,2024-09-25 05:30:00,-0.0,0.01
609,609,2024-09-25 06:30:00,-0.0,0.01
610,610,2024-09-25 07:30:00,-0.0,0.01
611,611,2024-09-25 08:30:00,0.01,0.01
612,612,2024-09-25 09:30:00,0.03,0.0
613,613,2024-09-25 10:30:00,0.04,0.0
614,614,2024-09-25 11:30:00,0.03,-0.0
615,615,2024-09-25 12:30:00,0.01,0.01
616,616,2024-09-25 13:30:00,0.01,0.01
617,617,2024-09-25 14:30:00,0.01,0.02
618,618,2024-09-25 15:30:00,0.01,0.03
619,619,2024-09-25 16:30:00,-0.0,0.03
620,620,2024-09-25 17:30:00,-0.03,0.06
621,621,2024-09-25 18:30:00,-0.03,0.06
622,622,2024-09-25 19:30:00,-0.03,0.07
623,623,2024-09-25 20:30:00,-0.02,0.08
624,624,2024-09-25 21:30:00,-0.01,0.07
625,625,2024-09-25 22:30:00,0.01,0.06
626,626,2024-09-25 23:30:00,0.01,0.05
627,627,2024-09-26 00:30:00,0.02,0.03
628,628,2024-09-26 01:30:00,0.02,0.02
629,629,2024-09-26 02:30:00,0.01,0.01
630,630,2024-09-26 03:30:00,-0.01,0.01
631,631,2024-09-26 04:30:00,-0.03,0.02
632,632,2024-09-26 05:30:00,-0.04,0.02
633,633,2024-09-26 06:30:00,-0.04,0.02
634,634,2024-09-26 07:30:00,-0.03,0.02
635,635,2024-09-26 08:30:00,0.0,0.01
636,636,2024-09-26 09:30:00,0.03,0.0
637,637,2024-09-26 10:30:00,0.04,0.0
638,638,2024-09-26 11:30:00,0.03,0.01
639,639,2024-09-26 12:30:00,0.02,0.02
640,640,2024-09-26 13:30:00,0.01,0.05
641,641,2024-09-26 14:30:00,0.01,0.07
642,642,2024-09-26 15:30:00,0.0,0.08
643,643,2024-09-26 16:30:00,-0.0,0.08
644,644,2024-09-26 17:30:00,-0.01,0.1
645,645,2024-09-26 18:30:00,-0.02,0.1
646,646,2024-09-26 19:30:00,-0.03,0.1
647,647,2024-09-26 20:30:00,-0.04,0.1
648,648,2024-09-26 21:30:00,-0.03,0.1
649,649,2024-09-26 22:30:00,-0.01,0.08
650,650,2024-09-26 23:30:00,0.01,0.07
651,651,2024-09-27 00:30:00,0.04,0.05
652,652,2024-09-27 01:30:00,0.04,0.03
653,653,2024-09-27 02:30:00,0.05,0.01
654,654,2024-09-27 03:30:00,0.05,0.01
655,655,2024-09-27 04:30:00,0.05,0.0
656,656,2024-09-27 05:30:00,0.05,-0.0
657,657,2024-09-27 06:30:00,0.05,-0.01
658,658,2024-09-27 07:30:00,0.04,-0.02
659,659,2024-09-27 08:30:00,0.04,-0.04
660,660,2024-09-27 09:30:00,0.02,-0.04
661,661,2024-09-27 10:30:00,-0.01,-0.03
662,662,2024-09-27 11:30:00,-0.03,-0.0
663,663,2024-09-27 12:30:00,-0.04,0.04
664,664,2024-09-27 13:30:00,-0.04,0.07
665,665,2024-09-27 14:30:00,-0.03,0.09
666,666,2024-09-27 15:30:00,-0.02,0.1
667,667,2024-09-27 16:30:00,-0.01,0.11
668,668,2024-09-27 17:30:00,-0.01,0.12
669,669,2024-09-27 18:30:00,-0.0,0.11
670,670,2024-09-27 19:30:00,0.0,0.12
671,671,2024-09-27 20:30:00,0.01,0.11
672,672,2024-09-27 21:30:00,0.01,0.12
673,673,2024-09-27 22:30:00,0.02,0.1
674,674,2024-09-27 23:30:00,0.01,0.1
675,675,2024-09-28 00:30:00,0.02,0.09
676,676,2024-09-28 01:30:00,0.02,0.08
677,677,2024-09-28 02:30:00,0.04,0.06
678,678,2024-09-28 03:30:00,0.05,0.04
679,679,2024-09-28 04:30:00,0.05,0.02
680,680,2024-09-28 05:30:00,0.04,0.01
681,681,2024-09-28 06:30:00,0.04,-0.01
682,682,2024-09-28 07:30:00,0.03,-0.01
683,683,2024-09-28 08:30:00,0.03,-0.03
684,684,2024-09-28 09:30:00,0.03,-0.04
685,685,2024-09-28 10:30:00,0.01,-0.04
686,686,2024-09-28 11:30:00,-0.01,-0.03
687,687,2024-09-28 12:30:00,-0.03,-0.01
688,688,2024-09-28 13:30:00,-0.05,0.02
689,689,2024-09-28 14:30:00,-0.05,0.05
690,690,2024-09-28 15:30:00,-0.04,0.08
691,691,2024-09-28 16:30:00,-0.03,0.09
692,692,2024-09-28 17:30:00,-0.03,0.11
693,693,2024-09-28 18:30:00,-0.02,0.11
694,694,2024-09-28 19:30:00,-0.02,0.12
695,695,2024-09-28 20:30:00,-0.02,0.12
696,696,2024-09-28 21:30:00,-0.02,0.13
697,697,2024-09-28 22:30:00,-0.02,0.12
698,698,2024-09-28 23:30:00,-0.02,0.12
699,699,2024-09-29 00:30:00,-0.02,0.11
700,700,2024-09-29 01:30:00,-0.02,0.1
701,701,2024-09-29 02:30:00,-0.01,0.09
702,702,2024-09-29 03:30:00,-0.01,0.09
703,703,2024-09-29 04:30:00,-0.01,0.08
704,704,2024-09-29 05:30:00,-0.0,0.07
705,705,2024-09-29 06:30:00,0.01,0.05
706,706,2024-09-29 07:30:00,0.01,0.04
707,707,2024-09-29 08:30:00,0.02,0.02
708,708,2024-09-29 09:30:00,0.02,0.02
709,709,2024-09-29 10:30:00,0.03,0.0
710,710,2024-09-29 11:30:00,0.03,-0.01
711,711,2024-09-29 12:30:00,0.02,-0.04
712,712,2024-09-29 13:30:00,-0.0,-0.04
713,713,2024-09-29 14:30:00,-0.03,-0.04
714,714,2024-09-29 15:30:00,-0.04,-0.02
715,715,2024-09-29 16:30:00,-0.05,-0.0
716,716,2024-09-29 17:30:00,-0.06,0.03
717,717,2024-09-29 18:30:00,-0.05,0.04
718,718,2024-09-29 19:30:00,-0.05,0.06
719,719,2024-09-29 20:30:00,-0.04,0.07
720,720,2024-09-29 21:30:00,-0.03,0.08
721,721,2024-09-29 22:30:00,-0.02,0.08
722,722,2024-09-29 23:30:00,-0.02,0.09
723,723,2024-09-30 00:30:00,-0.02,0.08
724,724,2024-09-30 01:30:00,-0.03,0.1
725,725,2024-09-30 02:30:00,-0.03,0.09
726,726,2024-09-30 03:30:00,-0.03,0.1
727,727,2024-09-30 04:30:00,-0.03,0.1
728,728,2024-09-30 05:30:00,-0.02,0.09
729,729,2024-09-30 06:30:00,-0.01,0.08
730,730,2024-09-30 07:30:00,0.0,0.07
731,731,2024-09-30 08:30:00,0.01,0.06
732,732,2024-09-30 09:30:00,0.01,0.04
733,733,2024-09-30 10:30:00,0.01,0.03
734,734,2024-09-30 11:30:00,0.01,0.0
735,735,2024-09-30 12:30:00,-0.0,-0.0
736,736,2024-09-30 13:30:00,-0.01,-0.02
737,737,2024-09-30 14:30:00,-0.01,-0.03
738,738,2024-09-30 15:30:00,-0.0,-0.04
739,739,2024-09-30 16:30:00,0.01,-0.06
740,740,2024-09-30 17:30:00,0.0,-0.07
741,741,2024-09-30 18:30:00,-0.01,-0.07
742,742,2024-09-30 19:30:00,-0.03,-0.06
743,743,2024-09-30 20:30:00,-0.04,-0.04
744,744,2024-09-30 21:30:00,-0.04,-0.01
745,745,2024-09-30 22:30:00,-0.03,0.0
746,746,2024-09-30 23:30:00,-0.03,0.03
