N,itm,Date,u,v
533,533,2024-09-22 02:30:00,-0.09,-0.07
534,534,2024-09-22 03:30:00,-0.09,-0.1
535,535,2024-09-22 04:30:00,-0.1,-0.11
536,536,2024-09-22 05:30:00,-0.12,-0.11
537,537,2024-09-22 06:30:00,-0.13,-0.11
538,538,2024-09-22 07:30:00,-0.13,-0.11
539,539,2024-09-22 08:30:00,-0.12,-0.11
540,540,2024-09-22 09:30:00,-0.1,-0.09
541,541,2024-09-22 10:30:00,-0.09,-0.08
542,542,2024-09-22 11:30:00,-0.07,-0.06
543,543,2024-09-22 12:30:00,-0.05,-0.06
544,544,2024-09-22 13:30:00,-0.04,-0.05
545,545,2024-09-22 14:30:00,-0.04,-0.04
546,546,2024-09-22 15:30:00,-0.04,-0.03
547,547,2024-09-22 16:30:00,-0.03,-0.02
548,548,2024-09-22 17:30:00,-0.01,-0.02
549,549,2024-09-22 18:30:00,0.01,-0.01
550,550,2024-09-22 19:30:00,0.02,-0.01
551,551,2024-09-22 20:30:00,0.03,0.0
552,552,2024-09-22 21:30:00,0.02,0.02
553,553,2024-09-22 22:30:00,0.03,0.04
554,554,2024-09-22 23:30:00,0.04,0.05
555,555,2024-09-23 00:30:00,0.06,0.06
556,556,2024-09-23 01:30:00,0.08,0.06
557,557,2024-09-23 02:30:00,0.09,0.05
558,558,2024-09-23 03:30:00,0.08,0.03
559,559,2024-09-23 04:30:00,0.05,0.0
560,560,2024-09-23 05:30:00,0.0,-0.01
561,561,2024-09-23 06:30:00,-0.03,-0.03
562,562,2024-09-23 07:30:00,-0.06,-0.05
563,563,2024-09-23 08:30:00,-0.08,-0.06
564,564,2024-09-23 09:30:00,-0.1,-0.06
565,565,2024-09-23 10:30:00,-0.11,-0.07
566,566,2024-09-23 11:30:00,-0.11,-0.07
567,567,2024-09-23 12:30:00,-0.1,-0.07
568,568,2024-09-23 13:30:00,-0.09,-0.05
569,569,2024-09-23 14:30:00,-0.06,-0.03
570,570,2024-09-23 15:30:00,-0.03,-0.01
571,571,2024-09-23 16:30:00,0.02,0.02
572,572,2024-09-23 17:30:00,0.09,0.07
573,573,2024-09-23 18:30:00,0.19,0.14
574,574,2024-09-23 19:30:00,0.31,0.18
575,575,2024-09-23 20:30:00,0.38,0.17
576,576,2024-09-23 21:30:00,0.35,0.14
577,577,2024-09-23 22:30:00,0.27,0.14
578,578,2024-09-23 23:30:00,0.22,0.14
579,579,2024-09-24 00:30:00,0.18,0.13
580,580,2024-09-24 01:30:00,0.17,0.11
581,581,2024-09-24 02:30:00,0.15,0.08
582,582,2024-09-24 03:30:00,0.13,0.05
583,583,2024-09-24 04:30:00,0.1,0.03
584,584,2024-09-24 05:30:00,0.08,0.03
585,585,2024-09-24 06:30:00,0.06,0.01
586,586,2024-09-24 07:30:00,0.04,0.0
587,587,2024-09-24 08:30:00,0.03,0.02
588,588,2024-09-24 09:30:00,0.03,0.03
589,589,2024-09-24 10:30:00,0.03,0.02
590,590,2024-09-24 11:30:00,0.03,0.0
591,591,2024-09-24 12:30:00,0.05,0.01
592,592,2024-09-24 13:30:00,0.09,0.05
593,593,2024-09-24 14:30:00,0.13,0.07
594,594,2024-09-24 15:30:00,0.18,0.1
595,595,2024-09-24 16:30:00,0.25,0.14
596,596,2024-09-24 17:30:00,0.3,0.16
597,597,2024-09-24 18:30:00,0.33,0.15
598,598,2024-09-24 19:30:00,0.31,0.12
599,599,2024-09-24 20:30:00,0.25,0.09
600,600,2024-09-24 21:30:00,0.17,0.07
601,601,2024-09-24 22:30:00,0.1,0.07
602,602,2024-09-24 23:30:00,0.07,0.06
603,603,2024-09-25 00:30:00,0.06,0.04
604,604,2024-09-25 01:30:00,0.07,0.02
605,605,2024-09-25 02:30:00,0.07,0.01
606,606,2024-09-25 03:30:00,0.06,0.01
607,607,2024-09-25 04:30:00,0.05,0.01
608,608,2024-09-25 05:30:00,0.03,0.0
609,609,2024-09-25 06:30:00,0.01,0.01
610,610,2024-09-25 07:30:00,-0.01,0.01
611,611,2024-09-25 08:30:00,-0.03,-0.02
612,612,2024-09-25 09:30:00,-0.06,-0.05
613,613,2024-09-25 10:30:00,-0.07,-0.07
614,614,2024-09-25 11:30:00,-0.08,-0.07
615,615,2024-09-25 12:30:00,-0.09,-0.07
616,616,2024-09-25 13:30:00,-0.09,-0.08
617,617,2024-09-25 14:30:00,-0.09,-0.07
618,618,2024-09-25 15:30:00,-0.08,-0.05
619,619,2024-09-25 16:30:00,-0.04,-0.01
620,620,2024-09-25 17:30:00,0.02,0.06
621,621,2024-09-25 18:30:00,0.12,0.14
622,622,2024-09-25 19:30:00,0.22,0.2
623,623,2024-09-25 20:30:00,0.29,0.19
624,624,2024-09-25 21:30:00,0.3,0.11
625,625,2024-09-25 22:30:00,0.24,0.02
626,626,2024-09-25 23:30:00,0.12,-0.02
627,627,2024-09-26 00:30:00,0.04,-0.01
628,628,2024-09-26 01:30:00,-0.0,-0.01
629,629,2024-09-26 02:30:00,-0.02,-0.03
630,630,2024-09-26 03:30:00,-0.03,-0.06
631,631,2024-09-26 04:30:00,-0.05,-0.07
632,632,2024-09-26 05:30:00,-0.06,-0.08
633,633,2024-09-26 06:30:00,-0.06,-0.09
634,634,2024-09-26 07:30:00,-0.05,-0.09
635,635,2024-09-26 08:30:00,-0.07,-0.1
636,636,2024-09-26 09:30:00,-0.1,-0.13
637,637,2024-09-26 10:30:00,-0.12,-0.15
638,638,2024-09-26 11:30:00,-0.12,-0.15
639,639,2024-09-26 12:30:00,-0.11,-0.12
640,640,2024-09-26 13:30:00,-0.08,-0.1
641,641,2024-09-26 14:30:00,-0.06,-0.08
642,642,2024-09-26 15:30:00,-0.03,-0.05
643,643,2024-09-26 16:30:00,0.02,0.0
644,644,2024-09-26 17:30:00,0.1,0.07
645,645,2024-09-26 18:30:00,0.19,0.12
646,646,2024-09-26 19:30:00,0.25,0.15
647,647,2024-09-26 20:30:00,0.27,0.12
648,648,2024-09-26 21:30:00,0.25,0.02
649,649,2024-09-26 22:30:00,0.18,-0.09
650,650,2024-09-26 23:30:00,0.06,-0.14
651,651,2024-09-27 00:30:00,-0.03,-0.12
652,652,2024-09-27 01:30:00,-0.07,-0.1
653,653,2024-09-27 02:30:00,-0.1,-0.09
654,654,2024-09-27 03:30:00,-0.11,-0.1
655,655,2024-09-27 04:30:00,-0.12,-0.1
656,656,2024-09-27 05:30:00,-0.13,-0.1
657,657,2024-09-27 06:30:00,-0.13,-0.08
658,658,2024-09-27 07:30:00,-0.15,-0.08
659,659,2024-09-27 08:30:00,-0.19,-0.14
660,660,2024-09-27 09:30:00,-0.25,-0.19
661,661,2024-09-27 10:30:00,-0.28,-0.17
662,662,2024-09-27 11:30:00,-0.27,-0.13
663,663,2024-09-27 12:30:00,-0.24,-0.1
664,664,2024-09-27 13:30:00,-0.22,-0.1
665,665,2024-09-27 14:30:00,-0.21,-0.11
666,666,2024-09-27 15:30:00,-0.2,-0.12
667,667,2024-09-27 16:30:00,-0.19,-0.12
668,668,2024-09-27 17:30:00,-0.17,-0.11
669,669,2024-09-27 18:30:00,-0.13,-0.07
670,670,2024-09-27 19:30:00,-0.04,0.01
671,671,2024-09-27 20:30:00,0.08,0.1
672,672,2024-09-27 21:30:00,0.18,0.15
673,673,2024-09-27 22:30:00,0.22,0.14
674,674,2024-09-27 23:30:00,0.2,0.09
675,675,2024-09-28 00:30:00,0.13,0.01
676,676,2024-09-28 01:30:00,0.03,-0.05
677,677,2024-09-28 02:30:00,-0.06,-0.05
678,678,2024-09-28 03:30:00,-0.09,-0.07
679,679,2024-09-28 04:30:00,-0.12,-0.1
680,680,2024-09-28 05:30:00,-0.16,-0.12
681,681,2024-09-28 06:30:00,-0.18,-0.13
682,682,2024-09-28 07:30:00,-0.19,-0.13
683,683,2024-09-28 08:30:00,-0.19,-0.09
684,684,2024-09-28 09:30:00,-0.18,-0.07
685,685,2024-09-28 10:30:00,-0.2,-0.1
686,686,2024-09-28 11:30:00,-0.23,-0.14
687,687,2024-09-28 12:30:00,-0.25,-0.16
688,688,2024-09-28 13:30:00,-0.26,-0.16
689,689,2024-09-28 14:30:00,-0.25,-0.15
690,690,2024-09-28 15:30:00,-0.24,-0.14
691,691,2024-09-28 16:30:00,-0.22,-0.15
692,692,2024-09-28 17:30:00,-0.21,-0.16
693,693,2024-09-28 18:30:00,-0.21,-0.17
694,694,2024-09-28 19:30:00,-0.2,-0.17
695,695,2024-09-28 20:30:00,-0.2,-0.16
696,696,2024-09-28 21:30:00,-0.18,-0.14
697,697,2024-09-28 22:30:00,-0.14,-0.1
698,698,2024-09-28 23:30:00,-0.08,-0.04
699,699,2024-09-29 00:30:00,0.02,0.04
700,700,2024-09-29 01:30:00,0.13,0.1
701,701,2024-09-29 02:30:00,0.2,0.11
702,702,2024-09-29 03:30:00,0.19,0.07
703,703,2024-09-29 04:30:00,0.12,0.02
704,704,2024-09-29 05:30:00,0.02,-0.02
705,705,2024-09-29 06:30:00,-0.06,-0.0
706,706,2024-09-29 07:30:00,-0.08,-0.01
707,707,2024-09-29 08:30:00,-0.09,-0.04
708,708,2024-09-29 09:30:00,-0.11,-0.07
709,709,2024-09-29 10:30:00,-0.14,-0.09
710,710,2024-09-29 11:30:00,-0.16,-0.1
711,711,2024-09-29 12:30:00,-0.17,-0.1
712,712,2024-09-29 13:30:00,-0.16,-0.08
713,713,2024-09-29 14:30:00,-0.16,-0.08
714,714,2024-09-29 15:30:00,-0.17,-0.1
715,715,2024-09-29 16:30:00,-0.18,-0.12
716,716,2024-09-29 17:30:00,-0.18,-0.12
717,717,2024-09-29 18:30:00,-0.17,-0.11
718,718,2024-09-29 19:30:00,-0.16,-0.11
719,719,2024-09-29 20:30:00,-0.14,-0.11
720,720,2024-09-29 21:30:00,-0.13,-0.11
721,721,2024-09-29 22:30:00,-0.13,-0.12
722,722,2024-09-29 23:30:00,-0.13,-0.12
723,723,2024-09-30 00:30:00,-0.13,-0.1
724,724,2024-09-30 01:30:00,-0.1,-0.07
725,725,2024-09-30 02:30:00,-0.04,-0.01
726,726,2024-09-30 03:30:00,0.04,0.05
727,727,2024-09-30 04:30:00,0.14,0.11
728,728,2024-09-30 05:30:00,0.2,0.12
729,729,2024-09-30 06:30:00,0.21,0.09
730,730,2024-09-30 07:30:00,0.16,0.06
731,731,2024-09-30 08:30:00,0.09,0.06
732,732,2024-09-30 09:30:00,0.04,0.07
733,733,2024-09-30 10:30:00,0.02,0.08
734,734,2024-09-30 11:30:00,0.02,0.06
735,735,2024-09-30 12:30:00,0.0,0.04
736,736,2024-09-30 13:30:00,-0.02,0.01
737,737,2024-09-30 14:30:00,-0.04,-0.01
738,738,2024-09-30 15:30:00,-0.05,-0.03
739,739,2024-09-30 16:30:00,-0.06,-0.04
740,740,2024-09-30 17:30:00,-0.08,-0.05
741,741,2024-09-30 18:30:00,-0.1,-0.08
742,742,2024-09-30 19:30:00,-0.12,-0.11
743,743,2024-09-30 20:30:00,-0.12,-0.11
744,744,2024-09-30 21:30:00,-0.12,-0.1
745,745,2024-09-30 22:30:00,-0.11,-0.09
746,746,2024-09-30 23:30:00,-0.09,-0.08
