N,itm,Date,u,v
540,540,2024-09-22 09:30:00,0.02,-0.0
541,541,2024-09-22 10:30:00,0.02,-0.01
542,542,2024-09-22 11:30:00,0.02,-0.02
543,543,2024-09-22 12:30:00,0.01,-0.02
544,544,2024-09-22 13:30:00,0.01,-0.02
545,545,2024-09-22 14:30:00,0.01,-0.02
546,546,2024-09-22 15:30:00,0.0,-0.02
547,547,2024-09-22 16:30:00,-0.0,-0.01
548,548,2024-09-22 17:30:00,-0.01,-0.0
549,549,2024-09-22 18:30:00,-0.01,0.02
550,550,2024-09-22 19:30:00,-0.02,0.03
551,551,2024-09-22 20:30:00,-0.01,0.05
552,552,2024-09-22 21:30:00,-0.01,0.06
553,553,2024-09-22 22:30:00,0.0,0.06
554,554,2024-09-22 23:30:00,0.01,0.06
555,555,2024-09-23 00:30:00,0.02,0.07
556,556,2024-09-23 01:30:00,0.02,0.07
557,557,2024-09-23 02:30:00,0.01,0.06
558,558,2024-09-23 03:30:00,0.0,0.06
559,559,2024-09-23 04:30:00,-0.01,0.06
560,560,2024-09-23 05:30:00,-0.02,0.05
561,561,2024-09-23 06:30:00,-0.01,0.05
562,562,2024-09-23 07:30:00,-0.01,0.05
563,563,2024-09-23 08:30:00,0.01,0.04
564,564,2024-09-23 09:30:00,0.02,0.02
565,565,2024-09-23 10:30:00,0.03,0.01
566,566,2024-09-23 11:30:00,0.03,-0.02
567,567,2024-09-23 12:30:00,0.03,-0.04
568,568,2024-09-23 13:30:00,0.03,-0.06
569,569,2024-09-23 14:30:00,0.02,-0.06
570,570,2024-09-23 15:30:00,0.01,-0.06
571,571,2024-09-23 16:30:00,0.0,-0.06
572,572,2024-09-23 17:30:00,-0.0,-0.05
573,573,2024-09-23 18:30:00,-0.01,-0.04
574,574,2024-09-23 19:30:00,-0.01,-0.02
575,575,2024-09-23 20:30:00,-0.02,0.01
576,576,2024-09-23 21:30:00,-0.03,0.04
577,577,2024-09-23 22:30:00,-0.05,0.07
578,578,2024-09-23 23:30:00,-0.07,0.11
579,579,2024-09-24 00:30:00,-0.08,0.14
580,580,2024-09-24 01:30:00,-0.06,0.16
581,581,2024-09-24 02:30:00,0.0,0.15
582,582,2024-09-24 03:30:00,0.04,0.12
583,583,2024-09-24 04:30:00,0.05,0.1
584,584,2024-09-24 05:30:00,0.08,0.09
585,585,2024-09-24 06:30:00,0.11,0.07
586,586,2024-09-24 07:30:00,0.11,0.03
587,587,2024-09-24 08:30:00,0.07,-0.01
588,588,2024-09-24 09:30:00,0.03,-0.03
589,589,2024-09-24 10:30:00,-0.01,-0.03
590,590,2024-09-24 11:30:00,-0.02,-0.03
591,591,2024-09-24 12:30:00,-0.02,-0.03
592,592,2024-09-24 13:30:00,-0.02,-0.02
593,593,2024-09-24 14:30:00,-0.01,-0.01
594,594,2024-09-24 15:30:00,-0.0,-0.01
595,595,2024-09-24 16:30:00,-0.0,-0.0
596,596,2024-09-24 17:30:00,-0.01,0.01
597,597,2024-09-24 18:30:00,-0.02,0.03
598,598,2024-09-24 19:30:00,-0.03,0.05
599,599,2024-09-24 20:30:00,-0.03,0.08
600,600,2024-09-24 21:30:00,-0.03,0.1
601,601,2024-09-24 22:30:00,-0.02,0.11
602,602,2024-09-24 23:30:00,-0.01,0.11
603,603,2024-09-25 00:30:00,0.0,0.09
604,604,2024-09-25 01:30:00,0.02,0.07
605,605,2024-09-25 02:30:00,0.03,0.05
606,606,2024-09-25 03:30:00,0.07,0.03
607,607,2024-09-25 04:30:00,0.12,0.0
608,608,2024-09-25 05:30:00,0.11,-0.01
609,609,2024-09-25 06:30:00,0.07,-0.02
610,610,2024-09-25 07:30:00,0.02,-0.03
611,611,2024-09-25 08:30:00,-0.01,-0.04
612,612,2024-09-25 09:30:00,-0.03,-0.04
613,613,2024-09-25 10:30:00,-0.03,-0.04
614,614,2024-09-25 11:30:00,-0.02,-0.04
615,615,2024-09-25 12:30:00,-0.0,-0.05
616,616,2024-09-25 13:30:00,0.01,-0.05
617,617,2024-09-25 14:30:00,0.02,-0.06
618,618,2024-09-25 15:30:00,0.01,-0.07
619,619,2024-09-25 16:30:00,-0.0,-0.07
620,620,2024-09-25 17:30:00,-0.01,-0.06
621,621,2024-09-25 18:30:00,-0.01,-0.05
622,622,2024-09-25 19:30:00,-0.02,-0.03
623,623,2024-09-25 20:30:00,-0.02,-0.0
624,624,2024-09-25 21:30:00,-0.04,0.03
625,625,2024-09-25 22:30:00,-0.06,0.06
626,626,2024-09-25 23:30:00,-0.05,0.1
627,627,2024-09-26 00:30:00,-0.03,0.11
628,628,2024-09-26 01:30:00,-0.02,0.09
629,629,2024-09-26 02:30:00,-0.02,0.07
630,630,2024-09-26 03:30:00,-0.02,0.06
631,631,2024-09-26 04:30:00,0.01,0.05
632,632,2024-09-26 05:30:00,0.09,-0.01
633,633,2024-09-26 06:30:00,0.14,-0.05
634,634,2024-09-26 07:30:00,0.15,-0.06
635,635,2024-09-26 08:30:00,0.1,-0.09
636,636,2024-09-26 09:30:00,0.03,-0.1
637,637,2024-09-26 10:30:00,-0.02,-0.1
638,638,2024-09-26 11:30:00,-0.04,-0.09
639,639,2024-09-26 12:30:00,-0.04,-0.07
640,640,2024-09-26 13:30:00,-0.01,-0.06
641,641,2024-09-26 14:30:00,0.01,-0.08
642,642,2024-09-26 15:30:00,0.03,-0.09
643,643,2024-09-26 16:30:00,0.02,-0.1
644,644,2024-09-26 17:30:00,0.0,-0.1
645,645,2024-09-26 18:30:00,-0.03,-0.07
646,646,2024-09-26 19:30:00,-0.05,-0.03
647,647,2024-09-26 20:30:00,-0.06,0.01
648,648,2024-09-26 21:30:00,-0.06,0.06
649,649,2024-09-26 22:30:00,-0.04,0.1
650,650,2024-09-26 23:30:00,-0.02,0.12
651,651,2024-09-27 00:30:00,-0.01,0.11
652,652,2024-09-27 01:30:00,0.0,0.08
653,653,2024-09-27 02:30:00,0.01,0.06
654,654,2024-09-27 03:30:00,0.01,0.05
655,655,2024-09-27 04:30:00,-0.0,0.04
656,656,2024-09-27 05:30:00,0.0,-0.01
657,657,2024-09-27 06:30:00,0.07,-0.07
658,658,2024-09-27 07:30:00,0.1,-0.11
659,659,2024-09-27 08:30:00,0.06,-0.15
660,660,2024-09-27 09:30:00,0.02,-0.15
661,661,2024-09-27 10:30:00,-0.01,-0.14
662,662,2024-09-27 11:30:00,-0.03,-0.12
663,663,2024-09-27 12:30:00,-0.04,-0.09
664,664,2024-09-27 13:30:00,-0.03,-0.07
665,665,2024-09-27 14:30:00,-0.01,-0.07
666,666,2024-09-27 15:30:00,0.02,-0.08
667,667,2024-09-27 16:30:00,0.03,-0.1
668,668,2024-09-27 17:30:00,0.02,-0.1
669,669,2024-09-27 18:30:00,0.01,-0.1
670,670,2024-09-27 19:30:00,0.0,-0.08
671,671,2024-09-27 20:30:00,-0.01,-0.06
672,672,2024-09-27 21:30:00,-0.01,-0.04
673,673,2024-09-27 22:30:00,-0.01,-0.0
674,674,2024-09-27 23:30:00,-0.02,0.03
675,675,2024-09-28 00:30:00,-0.02,0.07
676,676,2024-09-28 01:30:00,-0.0,0.09
677,677,2024-09-28 02:30:00,0.01,0.09
678,678,2024-09-28 03:30:00,0.02,0.07
679,679,2024-09-28 04:30:00,0.01,0.04
680,680,2024-09-28 05:30:00,0.01,0.04
681,681,2024-09-28 06:30:00,0.0,0.03
682,682,2024-09-28 07:30:00,0.0,0.01
683,683,2024-09-28 08:30:00,0.04,-0.04
684,684,2024-09-28 09:30:00,0.11,-0.07
685,685,2024-09-28 10:30:00,0.11,-0.1
686,686,2024-09-28 11:30:00,0.06,-0.11
687,687,2024-09-28 12:30:00,0.02,-0.1
688,688,2024-09-28 13:30:00,-0.01,-0.09
689,689,2024-09-28 14:30:00,-0.03,-0.07
690,690,2024-09-28 15:30:00,-0.02,-0.04
691,691,2024-09-28 16:30:00,0.01,-0.04
692,692,2024-09-28 17:30:00,0.04,-0.05
693,693,2024-09-28 18:30:00,0.05,-0.08
694,694,2024-09-28 19:30:00,0.04,-0.1
695,695,2024-09-28 20:30:00,0.02,-0.1
696,696,2024-09-28 21:30:00,0.0,-0.1
697,697,2024-09-28 22:30:00,-0.01,-0.08
698,698,2024-09-28 23:30:00,-0.02,-0.06
699,699,2024-09-29 00:30:00,-0.02,-0.05
700,700,2024-09-29 01:30:00,-0.01,-0.03
701,701,2024-09-29 02:30:00,-0.01,-0.02
702,702,2024-09-29 03:30:00,-0.01,0.01
703,703,2024-09-29 04:30:00,-0.03,0.04
704,704,2024-09-29 05:30:00,-0.05,0.07
705,705,2024-09-29 06:30:00,-0.03,0.09
706,706,2024-09-29 07:30:00,-0.01,0.09
707,707,2024-09-29 08:30:00,0.01,0.08
708,708,2024-09-29 09:30:00,0.01,0.06
709,709,2024-09-29 10:30:00,0.01,0.06
710,710,2024-09-29 11:30:00,0.0,0.03
711,711,2024-09-29 12:30:00,0.02,-0.01
712,712,2024-09-29 13:30:00,0.09,-0.05
713,713,2024-09-29 14:30:00,0.11,-0.08
714,714,2024-09-29 15:30:00,0.08,-0.08
715,715,2024-09-29 16:30:00,0.03,-0.07
716,716,2024-09-29 17:30:00,-0.0,-0.06
717,717,2024-09-29 18:30:00,-0.02,-0.04
718,718,2024-09-29 19:30:00,-0.03,-0.03
719,719,2024-09-29 20:30:00,-0.02,-0.02
720,720,2024-09-29 21:30:00,-0.01,-0.02
721,721,2024-09-29 22:30:00,0.01,-0.03
722,722,2024-09-29 23:30:00,0.03,-0.05
723,723,2024-09-30 00:30:00,0.03,-0.07
724,724,2024-09-30 01:30:00,0.02,-0.08
725,725,2024-09-30 02:30:00,0.0,-0.09
726,726,2024-09-30 03:30:00,-0.02,-0.08
727,727,2024-09-30 04:30:00,-0.03,-0.06
728,728,2024-09-30 05:30:00,-0.03,-0.04
729,729,2024-09-30 06:30:00,-0.03,-0.01
730,730,2024-09-30 07:30:00,-0.03,0.02
731,731,2024-09-30 08:30:00,-0.04,0.04
732,732,2024-09-30 09:30:00,-0.04,0.05
733,733,2024-09-30 10:30:00,-0.03,0.06
734,734,2024-09-30 11:30:00,-0.01,0.06
735,735,2024-09-30 12:30:00,-0.01,0.06
736,736,2024-09-30 13:30:00,-0.01,0.05
737,737,2024-09-30 14:30:00,-0.01,0.04
738,738,2024-09-30 15:30:00,0.01,0.01
739,739,2024-09-30 16:30:00,0.05,-0.03
740,740,2024-09-30 17:30:00,0.06,-0.07
741,741,2024-09-30 18:30:00,0.04,-0.08
742,742,2024-09-30 19:30:00,0.01,-0.09
743,743,2024-09-30 20:30:00,-0.01,-0.08
744,744,2024-09-30 21:30:00,-0.02,-0.07
745,745,2024-09-30 22:30:00,-0.02,-0.05
746,746,2024-09-30 23:30:00,-0.02,-0.05
