N,itm,Date,u,v
529,529,2024-09-23 08:30:00,-0.05,-0.01
530,530,2024-09-23 09:30:00,-0.08,-0.01
531,531,2024-09-23 10:30:00,-0.06,-0.01
532,532,2024-09-23 11:30:00,-0.05,-0.01
533,533,2024-09-23 12:30:00,-0.06,-0.01
534,534,2024-09-23 13:30:00,-0.07,-0.01
535,535,2024-09-23 14:30:00,-0.02,-0.01
536,536,2024-09-23 15:30:00,-0.05,-0.0
537,537,2024-09-23 16:30:00,-0.02,-0.0
538,538,2024-09-23 17:30:00,-0.03,-0.0
539,539,2024-09-23 18:30:00,-0.01,-0.01
540,540,2024-09-23 19:30:00,-0.04,-0.01
541,541,2024-09-23 20:30:00,-0.02,-0.02
542,542,2024-09-23 21:30:00,-0.06,-0.03
543,543,2024-09-23 22:30:00,-0.07,-0.04
544,544,2024-09-23 23:30:00,-0.09,-0.04
545,545,2024-09-24 00:30:00,-0.11,-0.04
546,546,2024-09-24 01:30:00,-0.13,-0.04
547,547,2024-09-24 02:30:00,-0.13,-0.04
548,548,2024-09-24 03:30:00,-0.15,-0.04
549,549,2024-09-24 04:30:00,-0.14,-0.04
550,550,2024-09-24 05:30:00,-0.17,-0.03
551,551,2024-09-24 06:30:00,-0.14,-0.04
552,552,2024-09-24 07:30:00,-0.14,-0.03
553,553,2024-09-24 08:30:00,-0.14,-0.03
554,554,2024-09-24 09:30:00,-0.13,-0.03
555,555,2024-09-24 10:30:00,-0.11,-0.03
556,556,2024-09-24 11:30:00,-0.13,-0.02
557,557,2024-09-24 12:30:00,-0.1,-0.02
558,558,2024-09-24 13:30:00,-0.09,-0.02
559,559,2024-09-24 14:30:00,-0.07,-0.02
560,560,2024-09-24 15:30:00,-0.04,-0.02
561,561,2024-09-24 16:30:00,-0.02,-0.03
562,562,2024-09-24 17:30:00,-0.01,-0.03
563,563,2024-09-24 18:30:00,0.0,-0.04
564,564,2024-09-24 19:30:00,-0.01,-0.04
565,565,2024-09-24 20:30:00,0.02,-0.04
566,566,2024-09-24 21:30:00,-0.02,-0.04
567,567,2024-09-24 22:30:00,-0.0,-0.04
568,568,2024-09-24 23:30:00,-0.02,-0.05
569,569,2024-09-25 00:30:00,-0.03,-0.05
570,570,2024-09-25 01:30:00,-0.05,-0.05
571,571,2024-09-25 02:30:00,-0.03,-0.05
572,572,2024-09-25 03:30:00,-0.05,-0.04
573,573,2024-09-25 04:30:00,-0.04,-0.04
574,574,2024-09-25 05:30:00,-0.03,-0.03
575,575,2024-09-25 06:30:00,-0.02,-0.02
576,576,2024-09-25 07:30:00,-0.0,-0.02
577,577,2024-09-25 08:30:00,0.02,-0.02
578,578,2024-09-25 09:30:00,0.05,-0.02
579,579,2024-09-25 10:30:00,0.06,-0.02
580,580,2024-09-25 11:30:00,0.08,-0.02
581,581,2024-09-25 12:30:00,0.09,-0.02
582,582,2024-09-25 13:30:00,0.12,-0.03
583,583,2024-09-25 14:30:00,0.12,-0.03
584,584,2024-09-25 15:30:00,0.13,-0.03
585,585,2024-09-25 16:30:00,0.14,-0.04
586,586,2024-09-25 17:30:00,0.12,-0.04
587,587,2024-09-25 18:30:00,0.13,-0.04
588,588,2024-09-25 19:30:00,0.11,-0.03
589,589,2024-09-25 20:30:00,0.09,-0.02
590,590,2024-09-25 21:30:00,0.09,-0.02
591,591,2024-09-25 22:30:00,0.09,-0.02
592,592,2024-09-25 23:30:00,0.08,-0.03
593,593,2024-09-26 00:30:00,0.08,-0.03
594,594,2024-09-26 01:30:00,0.07,-0.04
595,595,2024-09-26 02:30:00,0.07,-0.04
596,596,2024-09-26 03:30:00,0.07,-0.04
597,597,2024-09-26 04:30:00,0.06,-0.03
598,598,2024-09-26 05:30:00,0.07,-0.03
599,599,2024-09-26 06:30:00,0.08,-0.03
600,600,2024-09-26 07:30:00,0.07,-0.02
601,601,2024-09-26 08:30:00,0.1,-0.02
602,602,2024-09-26 09:30:00,0.12,-0.02
603,603,2024-09-26 10:30:00,0.12,-0.02
604,604,2024-09-26 11:30:00,0.14,-0.02
605,605,2024-09-26 12:30:00,0.17,-0.02
606,606,2024-09-26 13:30:00,0.17,-0.02
607,607,2024-09-26 14:30:00,0.17,-0.02
608,608,2024-09-26 15:30:00,0.17,-0.02
609,609,2024-09-26 16:30:00,0.16,-0.02
610,610,2024-09-26 17:30:00,0.13,-0.01
611,611,2024-09-26 18:30:00,0.13,-0.02
612,612,2024-09-26 19:30:00,0.1,-0.02
613,613,2024-09-26 20:30:00,0.07,-0.01
614,614,2024-09-26 21:30:00,0.05,-0.01
615,615,2024-09-26 22:30:00,0.04,-0.01
616,616,2024-09-26 23:30:00,0.0,-0.0
617,617,2024-09-27 00:30:00,0.01,0.0
618,618,2024-09-27 01:30:00,-0.02,0.01
619,619,2024-09-27 02:30:00,-0.0,0.02
620,620,2024-09-27 03:30:00,-0.01,0.03
621,621,2024-09-27 04:30:00,-0.0,0.04
622,622,2024-09-27 05:30:00,0.0,0.04
623,623,2024-09-27 06:30:00,0.03,0.04
624,624,2024-09-27 07:30:00,0.03,0.04
625,625,2024-09-27 08:30:00,0.06,0.04
626,626,2024-09-27 09:30:00,0.07,0.04
627,627,2024-09-27 10:30:00,0.07,0.03
628,628,2024-09-27 11:30:00,0.08,0.03
629,629,2024-09-27 12:30:00,0.09,0.02
630,630,2024-09-27 13:30:00,0.08,0.02
631,631,2024-09-27 14:30:00,0.09,0.02
632,632,2024-09-27 15:30:00,0.09,0.02
633,633,2024-09-27 16:30:00,0.1,0.01
634,634,2024-09-27 17:30:00,0.08,0.02
635,635,2024-09-27 18:30:00,0.09,0.01
636,636,2024-09-27 19:30:00,0.06,0.02
637,637,2024-09-27 20:30:00,0.05,0.01
638,638,2024-09-27 21:30:00,0.02,0.02
639,639,2024-09-27 22:30:00,0.01,0.01
640,640,2024-09-27 23:30:00,-0.03,0.02
641,641,2024-09-28 00:30:00,-0.03,0.01
642,642,2024-09-28 01:30:00,-0.06,0.02
643,643,2024-09-28 02:30:00,-0.07,0.02
644,644,2024-09-28 03:30:00,-0.09,0.02
645,645,2024-09-28 04:30:00,-0.1,0.02
646,646,2024-09-28 05:30:00,-0.12,0.02
647,647,2024-09-28 06:30:00,-0.1,0.02
648,648,2024-09-28 07:30:00,-0.11,0.02
649,649,2024-09-28 08:30:00,-0.09,0.02
650,650,2024-09-28 09:30:00,-0.08,0.01
651,651,2024-09-28 10:30:00,-0.07,0.01
652,652,2024-09-28 11:30:00,-0.06,0.02
653,653,2024-09-28 12:30:00,-0.02,0.02
654,654,2024-09-28 13:30:00,-0.01,0.02
655,655,2024-09-28 14:30:00,0.02,0.02
656,656,2024-09-28 15:30:00,0.03,0.01
657,657,2024-09-28 16:30:00,0.05,0.01
658,658,2024-09-28 17:30:00,0.04,0.0
659,659,2024-09-28 18:30:00,0.06,-0.0
660,660,2024-09-28 19:30:00,0.04,-0.0
661,661,2024-09-28 20:30:00,0.05,-0.01
662,662,2024-09-28 21:30:00,0.02,-0.01
663,663,2024-09-28 22:30:00,0.03,-0.01
664,664,2024-09-28 23:30:00,-0.0,-0.01
665,665,2024-09-29 00:30:00,-0.01,-0.01
666,666,2024-09-29 01:30:00,-0.04,-0.01
667,667,2024-09-29 02:30:00,-0.03,-0.01
668,668,2024-09-29 03:30:00,-0.05,-0.01
669,669,2024-09-29 04:30:00,-0.05,-0.01
670,670,2024-09-29 05:30:00,-0.07,-0.0
671,671,2024-09-29 06:30:00,-0.05,-0.01
672,672,2024-09-29 07:30:00,-0.08,-0.0
673,673,2024-09-29 08:30:00,-0.06,-0.01
674,674,2024-09-29 09:30:00,-0.06,-0.01
675,675,2024-09-29 10:30:00,-0.05,-0.01
676,676,2024-09-29 11:30:00,-0.06,-0.01
677,677,2024-09-29 12:30:00,-0.04,-0.01
678,678,2024-09-29 13:30:00,-0.04,-0.01
679,679,2024-09-29 14:30:00,-0.04,-0.0
680,680,2024-09-29 15:30:00,-0.02,-0.0
681,681,2024-09-29 16:30:00,-0.01,-0.0
682,682,2024-09-29 17:30:00,-0.01,-0.0
683,683,2024-09-29 18:30:00,0.01,-0.01
684,684,2024-09-29 19:30:00,0.01,-0.01
685,685,2024-09-29 20:30:00,0.02,-0.01
686,686,2024-09-29 21:30:00,0.02,-0.01
687,687,2024-09-29 22:30:00,0.04,-0.01
688,688,2024-09-29 23:30:00,0.02,-0.01
689,689,2024-09-30 00:30:00,0.04,-0.01
690,690,2024-09-30 01:30:00,0.0,-0.01
691,691,2024-09-30 02:30:00,0.03,-0.01
692,692,2024-09-30 03:30:00,0.01,-0.02
693,693,2024-09-30 04:30:00,-0.0,-0.02
694,694,2024-09-30 05:30:00,-0.01,-0.03
695,695,2024-09-30 06:30:00,-0.02,-0.03
696,696,2024-09-30 07:30:00,-0.03,-0.03
697,697,2024-09-30 08:30:00,-0.05,-0.03
698,698,2024-09-30 09:30:00,-0.05,-0.03
699,699,2024-09-30 10:30:00,-0.07,-0.03
700,700,2024-09-30 11:30:00,-0.06,-0.02
701,701,2024-09-30 12:30:00,-0.07,-0.02
702,702,2024-09-30 13:30:00,-0.06,-0.02
703,703,2024-09-30 14:30:00,-0.07,-0.02
704,704,2024-09-30 15:30:00,-0.06,-0.03
705,705,2024-09-30 16:30:00,-0.06,-0.03
706,706,2024-09-30 17:30:00,-0.06,-0.03
707,707,2024-09-30 18:30:00,-0.05,-0.03
708,708,2024-09-30 19:30:00,-0.05,-0.03
709,709,2024-09-30 20:30:00,-0.03,-0.02
710,710,2024-09-30 21:30:00,-0.03,-0.02
711,711,2024-09-30 22:30:00,-0.01,-0.01
712,712,2024-09-30 23:30:00,-0.01,-0.01
713,713,2024-10-01 00:30:00,0.01,-0.0
714,714,2024-10-01 01:30:00,0.02,0.0
715,715,2024-10-01 02:30:00,0.02,0.0
716,716,2024-10-01 03:30:00,0.04,-0.0
717,717,2024-10-01 04:30:00,0.01,-0.01
718,718,2024-10-01 05:30:00,0.02,-0.01
719,719,2024-10-01 06:30:00,-0.01,-0.02
720,720,2024-10-01 07:30:00,-0.02,-0.02
721,721,2024-10-01 08:30:00,-0.05,-0.02
722,722,2024-10-01 09:30:00,-0.06,-0.02
